199.99664763891346, -0.0011342155009452395
291.3266968999972, -0.0011342155009453037
308.18739698473746, 0.0034026465028354973
320.7185227262146, 0.043100189035916794
328.85973162487085, 0.09754253308128545
350.43552757782606, 0.1973534971644613
367.54430238297005, 0.2858223062381853
378.40259994226494, 0.35954631379962193
386.5505135630943, 0.4162570888468809
407.16250570367004, 0.48998109640831766
424.1304813431794, 0.5308128544423439
441.06158101073686, 0.5591682419659736
460.58573197873125, 0.5648393194706995
472.10276849153075, 0.561436672967864
480.0763593358601, 0.5591682419659737
491.5967482097461, 0.5568998109640833
501.3370333466808, 0.5523629489603026
511.91038021361993, 0.5296786389413989
532.2038980509747, 0.4956521739130434
547.2107424548597, 0.4729678638941399
570.1710635365548, 0.4412098298676748
580.7678769310997, 0.42646502835538747
592.2178662221684, 0.4003780718336484
609.8613426206152, 0.36975425330812856
621.3515602447225, 0.35727788279773154
680.4888859917867, 0.265406427221172
698.1256576680603, 0.2325141776937618
709.6024658478216, 0.2155009451795841
723.7192583832308, 0.19168241965973531
729.8959836851761, 0.1814744801512287
760.813133805768, 0.14177693761814741
779.3768333224693, 0.12249527410207943
789.0936519317981, 0.11001890359168237
801.473921424381, 0.09867674858223065
818.2809837317366, 0.08506616257088843
828.8878542095413, 0.07372400756143678
849.238362185367, 0.0589792060491493
893.4962332498349, 0.032892249527410086
909.4400625774069, 0.0272211720226843
943.1044726084164, 0.017013232514177693
970.5720431709611, 0.010207939508506703
988.2926238743983, 0.0056710775047258645
1001.5931164852357, 0.005671077504725938
1012.2268058517325, 0.0034026465028355254
1026.4039408866995, 0
1040.5877806438396, -0.001134215500945053
1066.2953616359523, -0.003402646502835286
1090.239600696546, -0.0022684310018903442
1100.8799947852162, -0.002268431001890639
