300, 0.0021594117111374336
309.49367088607596, 0.0021764866587742626
336.0759493670886, -0.001372825790000906
358.8607594936709, 0.0015458519260541767
370.8860759493671, 0.003725753574355729
387.34177215189874, 0.009510745833712817
398.7341772151899, 0.010250660231308698
413.2911392405063, 0.011715690738548465
424.0506329113924, 0.015332164648028494
439.24050632911394, 0.022553729168563935
448.10126582278474, 0.02832506146981157
458.22784810126586, 0.037695792732902404
465.1898734177215, 0.06360759493670892
472.15189873417717, 0.08879997268008392
479.7468354430379, 0.11831003551589116
487.9746835443038, 0.12623850286859128
493.6708860759493, 0.13775953920407993
496.2025316455696, 0.15646912849467268
502.5316455696203, 0.18813518805209006
505.69620253164555, 0.2255509516437484
510.7594936708862, 0.26800610144795567
515.8227848101266, 0.3075835534104363
519.620253164557, 0.345000455331937
523.4177215189873, 0.3781008104908479
532.9113924050632, 0.41121141061834077
536.0759493670887, 0.4140948001092798
539.8734177215189, 0.4133822056279028
544.3037974683546, 0.4061959293324834
552.5316455696203, 0.38246972042619076
561.3924050632911, 0.34003961387851755
570.253164556962, 0.2832210181222112
579.1139240506329, 0.2285606957471998
586.7088607594937, 0.17389809671250359
595.5696202531644, 0.12211547217921882
601.8987341772151, 0.08040023677260737
606.9620253164557, 0.048754667152354214
610.7594936708861, 0.03437300792277583
618.9873417721519, 0.019999317002094723
628.4810126582279, 0.012822147345414942
641.1392405063291, 0.0099672161005374
651.2658227848101, 0.008546580457153419
658.8607594936708, 0.008560240415262842
667.0886075949368, 0.009294463163646436
675.3164556962025, 0.011467534832893388
682.9113924050632, 0.016517166014024382
690.506329113924, 0.02012794827429211
695.5696202531647, 0.02589245059648509
705.6962025316456, 0.03454375739914412
706.9620253164558, 0.034546034058829125
716.4556962025317, 0.03744080684819253
724.6835443037974, 0.03385848283398615
732.9113924050632, 0.0324344322010748
739.873417721519, 0.03388580275020505
747.4683544303798, 0.03965485839176779
756.3291139240505, 0.049742737455605326
765.1898734177215, 0.053355796375557894
778.4810126582279, 0.05985452144613439
791.7721518987341, 0.06707267097714252
802.5316455696202, 0.07212799380748579
810.126582278481, 0.07645820052818526
819.6202531645569, 0.07863354885711706
834.1772151898733, 0.07650145706219863
855.0632911392403, 0.06143110827793488
875.3164556962024, 0.05355386576814511
894.9367088607594, 0.0449560604680815
916.4556962025316, 0.035642245697113384
949.3670886075948, 0.024910071942446203
989.2405063291138, 0.014190419816046218
1022.7848101265822, 0.008495355614243028
1048.73417721519, 0.0049449048356254325
1071.5189873417721, 0.004266460249522286
1089.873417721519, 0.0035800473545216814
1100.632911392405, 0.004318823422275244
